#readTimestamp,ItemID,intMfName,metric,value,mfDisplayName,device,componentName
1603266300000;10611545;NormalizedPortInfo;Frames;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Availability;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Bits;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;UtilizationIn;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Nonunicast;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctErrors;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;BitsPerSecond;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Unicast;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;BitsPerSecondOut;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;BitsOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;ErrorsOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;UnicastOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctErrorsOut;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;BitsIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;AdminStatusPollable;1;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Errors;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Discards;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;SpeedOut;1000000000;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;Utilization;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;FramesOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;DiscardsIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;UnicastIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;BitsPerSecondIn;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;OperStatusPollable;2;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;FrameSizeOut;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;UtilizationOut;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;DiscardsOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctErrorsIn;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;NonunicastOut;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;9750070;NormalizedPortInfo;FrameSize;579.7575815263342;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;ErrorsIn;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;FramesIn;329837;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctDiscards;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;HistoricalInterfaceSpeed;1000000000;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;SpeedIn;1000000000;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;FrameSizeIn;496.36963712379145;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;NonunicastIn;351;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Frames;940279;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Availability;100;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Bits;4361071032;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;UtilizationIn;0.43658952533333334;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Nonunicast;504;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctErrors;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;BitsPerSecond;1.453690344E7;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Unicast;939775;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;BitsPerSecondOut;1.0171008186666667E7;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;BitsOut;3051302456;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;ErrorsOut;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;UnicastOut;610289;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctErrorsOut;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;BitsIn;1309768576;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;AdminStatusPollable;1;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Errors;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Discards;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;SpeedOut;1000000000;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;Utilization;1.0171008186666668;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;FramesOut;610442;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;DiscardsIn;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;UnicastIn;329486;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;BitsPerSecondIn;4365895.253333333;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;OperStatusPollable;1;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;FrameSizeOut;624.8141625248591;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;UtilizationOut;1.0171008186666668;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;DiscardsOut;0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;PctErrorsIn;0.0;Interface;ME-D1-SAKA;1/3/21
1603266300000;9750070;NormalizedPortInfo;NonunicastOut;153;Interface;ME-D1-SAKA;1/3/21
1603266300000;10949729;NormalizedPortInfo;FrameSize;350.0169860530911;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;ErrorsIn;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;FramesIn;68374;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctDiscards;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;HistoricalInterfaceSpeed;10240000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;SpeedIn;10240000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;FrameSizeIn;363.24117354549975;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;NonunicastIn;5;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Frames;90486;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Availability;100;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Bits;253373096;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;UtilizationIn;6.467773958333334;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Nonunicast;5;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctErrors;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;BitsPerSecond;844576.9866666667;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Unicast;90481;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;BitsPerSecondOut;182276.93333333332;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;BitsOut;54683080;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;ErrorsOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;UnicastOut;22112;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;BitsIn;198690016;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Errors;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Discards;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;SpeedOut;10240000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;Utilization;6.467773958333334;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;FramesOut;22112;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;DiscardsIn;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;UnicastIn;68369;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;BitsPerSecondIn;662300.0533333333;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;OperStatusPollable;1;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;FrameSizeOut;309.1255879160637;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;UtilizationOut;1.7800481770833334;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;DiscardsOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;10949729;NormalizedPortInfo;NonunicastOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/1/0/10.3281
1603266300000;501317;NormalizedPortInfo;FrameSize;70.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;ErrorsIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;FramesIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctDiscards;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;HistoricalInterfaceSpeed;50000000;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;SpeedIn;50000000;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;FrameSizeIn;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;NonunicastIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Frames;44;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Availability;100;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Bits;24640;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;UtilizationIn;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Nonunicast;44;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctErrors;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;BitsPerSecond;82.13333333333334;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Unicast;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;BitsPerSecondOut;82.13333333333334;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;BitsOut;24640;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;ErrorsOut;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;UnicastOut;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;BitsIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Errors;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Discards;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;SpeedOut;50000000;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;Utilization;1.6426666666666668E-4;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;FramesOut;44;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;DiscardsIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;UnicastIn;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;BitsPerSecondIn;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;OperStatusPollable;1;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;FrameSizeOut;70.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;UtilizationOut;1.6426666666666668E-4;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;DiscardsOut;0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;501317;NormalizedPortInfo;NonunicastOut;44;Interface;PE2-D1-BTC-TRANSIT;GigabitEthernet1/0/3.3526
1603266300000;10529392;NormalizedPortInfo;FrameSize;919.6024272215086;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;ErrorsIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;FramesIn;110871;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctDiscards;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;HistoricalInterfaceSpeed;12000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;SpeedIn;12000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;FrameSizeIn;105.20201856211273;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;NonunicastIn;36;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Frames;314516;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Availability;100;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Bits;2313837416;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;UtilizationIn;2.5919673333333333;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Nonunicast;59;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctErrors;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;BitsPerSecond;7712791.386666667;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Unicast;314457;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;BitsPerSecondOut;7401755.306666667;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;BitsOut;2220526592;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;ErrorsOut;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;UnicastOut;203622;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;BitsIn;93310824;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Errors;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Discards;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;SpeedOut;12000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;Utilization;61.68129422222223;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;FramesOut;203645;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;DiscardsIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;UnicastIn;110835;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;BitsPerSecondIn;311036.08;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;OperStatusPollable;1;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;FrameSizeOut;1362.98865182057;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;UtilizationOut;61.68129422222223;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;DiscardsOut;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10529392;NormalizedPortInfo;NonunicastOut;23;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/14.3424
1603266300000;10479326;NormalizedPortInfo;FrameSize;0.0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;ErrorsIn;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;FramesIn;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;PctDiscards;0.0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;HistoricalInterfaceSpeed;10000000000;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;SpeedIn;10000000000;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;FrameSizeIn;0.0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;NonunicastIn;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;Frames;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;Availability;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;Bits;0;Interface;ME9-D3-TSM;7/2/10
1603266300000;10479326;NormalizedPortInfo;UtilizationIn;0.0;Interface;ME9-D3-TSM;7/2/10
